result|value|timestamp
nodeID://b18646909|796|2020-08-07T16:53:07.167Z
nodeID://b18647097|797|2020-08-07T17:03:07.102Z
nodeID://b18647263|796|2020-08-07T17:13:06.965Z
nodeID://b18647440|796|2020-08-07T17:23:07.203Z
nodeID://b18647605|796|2020-08-07T17:33:07.362Z
nodeID://b18647771|795|2020-08-07T17:43:07.262Z
nodeID://b18647948|797|2020-08-07T17:53:06.780Z
nodeID://b18648105|797|2020-08-07T18:03:07.020Z
nodeID://b18648271|797|2020-08-07T18:13:06.814Z
nodeID://b18648448|797|2020-08-07T18:23:06.816Z
nodeID://b18648611|798|2020-08-07T18:33:06.360Z
nodeID://b18648777|798|2020-08-07T18:43:06.578Z
nodeID://b18648954|798|2020-08-07T18:53:06.483Z
nodeID://b18649121|799|2020-08-07T19:03:06.663Z
nodeID://b18649287|799|2020-08-07T19:13:06.795Z
nodeID://b18649464|799|2020-08-07T19:23:06.667Z
nodeID://b18649627|799|2020-08-07T19:33:06.988Z
nodeID://b18649793|799|2020-08-07T19:43:07.076Z
nodeID://b18649970|800|2020-08-07T19:53:07.128Z
nodeID://b18650137|801|2020-08-07T20:03:06.746Z
nodeID://b18650303|800|2020-08-07T20:13:06.836Z
nodeID://b18650480|801|2020-08-07T20:23:06.864Z
nodeID://b18650643|801|2020-08-07T20:33:06.538Z
nodeID://b18650809|802|2020-08-07T20:43:07.095Z
nodeID://b18650986|801|2020-08-07T20:53:06.631Z
nodeID://b18651151|801|2020-08-07T21:03:06.045Z
nodeID://b18651311|802|2020-08-07T21:13:06.062Z
nodeID://b18651485|802|2020-08-07T21:23:05.691Z
nodeID://b18651648|803|2020-08-07T21:33:05.739Z
nodeID://b18651814|803|2020-08-07T21:43:05.566Z
nodeID://b18651991|804|2020-08-07T21:53:05.493Z
nodeID://b18652162|804|2020-08-07T22:03:05.725Z
nodeID://b18652328|804|2020-08-07T22:13:05.582Z
nodeID://b18652505|804|2020-08-07T22:23:05.685Z
nodeID://b18652667|805|2020-08-07T22:33:05.797Z
nodeID://b18652835|805|2020-08-07T22:43:05.666Z
nodeID://b18653012|806|2020-08-07T22:53:05.545Z
nodeID://b18653183|807|2020-08-07T23:03:05.188Z
nodeID://b18653350|805|2020-08-07T23:13:05.388Z
nodeID://b18653527|806|2020-08-07T23:23:05.165Z
nodeID://b18653690|807|2020-08-07T23:33:05.379Z
nodeID://b18653858|807|2020-08-07T23:43:05.057Z
nodeID://b18654036|807|2020-08-07T23:53:05.447Z
nodeID://b18654208|807|2020-08-08T00:03:05.049Z
nodeID://b18654377|807|2020-08-08T00:13:05.282Z
nodeID://b18654554|808|2020-08-08T00:23:05.013Z
nodeID://b18654717|808|2020-08-08T00:33:04.816Z
nodeID://b18654884|807|2020-08-08T00:43:05.038Z
nodeID://b18655062|808|2020-08-08T00:53:05.161Z
nodeID://b18655229|808|2020-08-08T01:03:05.039Z
nodeID://b18655397|809|2020-08-08T01:13:04.732Z
nodeID://b18655571|807|2020-08-08T01:23:04.724Z
nodeID://b18655735|809|2020-08-08T01:33:04.976Z
nodeID://b18655901|810|2020-08-08T01:43:04.626Z
nodeID://b18656078|809|2020-08-08T01:53:05.239Z
nodeID://b18656251|809|2020-08-08T02:03:04.968Z
nodeID://b18656417|810|2020-08-08T02:13:04.459Z
nodeID://b18656596|809|2020-08-08T02:23:04.834Z
nodeID://b18656760|811|2020-08-08T02:33:05.231Z
nodeID://b18656926|811|2020-08-08T02:43:05.025Z
nodeID://b18657103|811|2020-08-08T02:53:04.338Z
nodeID://b18657264|810|2020-08-08T03:03:04.256Z
nodeID://b18657430|811|2020-08-08T03:13:04.458Z
nodeID://b18657607|811|2020-08-08T03:23:04.360Z
nodeID://b18657772|811|2020-08-08T03:33:04.066Z
nodeID://b18657938|812|2020-08-08T03:43:03.938Z
nodeID://b18658115|811|2020-08-08T03:53:04.307Z
nodeID://b18658282|812|2020-08-08T04:03:04.694Z
nodeID://b18658442|813|2020-08-08T04:13:04.013Z
nodeID://b18658619|812|2020-08-08T04:23:04.455Z
nodeID://b18658782|812|2020-08-08T04:33:04.411Z
nodeID://b18658948|813|2020-08-08T04:43:03.826Z
nodeID://b18659125|813|2020-08-08T04:53:03.951Z
nodeID://b18659292|813|2020-08-08T05:03:03.746Z
nodeID://b18659459|813|2020-08-08T05:13:03.771Z
nodeID://b18659636|813|2020-08-08T05:23:03.742Z
nodeID://b18659793|813|2020-08-08T05:33:03.556Z
nodeID://b18659961|814|2020-08-08T05:43:03.814Z
nodeID://b18660138|814|2020-08-08T05:53:03.843Z
nodeID://b18660309|814|2020-08-08T06:03:03.687Z
nodeID://b18660475|813|2020-08-08T06:13:03.538Z
nodeID://b18660646|812|2020-08-08T06:23:03.981Z
nodeID://b18660809|812|2020-08-08T06:33:04.085Z
nodeID://b18660975|813|2020-08-08T06:43:04.231Z
nodeID://b18661154|812|2020-08-08T06:53:04.340Z
nodeID://b18661539|811|2020-08-08T07:03:03.995Z
nodeID://b18661728|812|2020-08-08T07:13:04.453Z
nodeID://b18661905|809|2020-08-08T07:23:04.325Z
nodeID://b18662104|809|2020-08-08T07:33:04Z
nodeID://b18662270|808|2020-08-08T07:43:03.991Z
nodeID://b18662445|807|2020-08-08T07:53:02.995Z
nodeID://b18662611|807|2020-08-08T08:03:03.483Z
nodeID://b18662782|806|2020-08-08T08:13:03.267Z
nodeID://b18662956|806|2020-08-08T08:23:03.174Z
nodeID://b18663119|805|2020-08-08T08:33:03.047Z
nodeID://b18663285|804|2020-08-08T08:43:03.076Z
nodeID://b18663462|804|2020-08-08T08:53:02.702Z
nodeID://b18663631|802|2020-08-08T09:03:02.722Z
nodeID://b18663799|802|2020-08-08T09:13:03.300Z
nodeID://b18663976|801|2020-08-08T09:23:02.662Z
nodeID://b18664139|802|2020-08-08T09:33:03.263Z
nodeID://b18664307|799|2020-08-08T09:43:02.572Z
nodeID://b18664484|800|2020-08-08T09:53:02.787Z
nodeID://b18664651|799|2020-08-08T10:03:02.597Z
nodeID://b18664825|798|2020-08-08T10:13:02.776Z
nodeID://b18665003|797|2020-08-08T10:23:02.601Z
nodeID://b18665166|797|2020-08-08T10:33:02.725Z
nodeID://b18665333|796|2020-08-08T10:43:02.793Z
nodeID://b18665510|795|2020-08-08T10:53:02.199Z
nodeID://b18665677|795|2020-08-08T11:03:02.239Z
nodeID://b18665843|794|2020-08-08T11:13:02.837Z
nodeID://b18666022|792|2020-08-08T11:23:02.547Z
nodeID://b18666185|793|2020-08-08T11:33:02.388Z
nodeID://b18666353|793|2020-08-08T11:43:02.203Z
nodeID://b18666530|791|2020-08-08T11:53:02.017Z
nodeID://b18666697|791|2020-08-08T12:03:01.902Z
nodeID://b18666863|791|2020-08-08T12:13:01.844Z
nodeID://b18667042|790|2020-08-08T12:23:02.120Z
nodeID://b18667205|789|2020-08-08T12:33:01.732Z
nodeID://b18667372|788|2020-08-08T12:43:01.869Z
nodeID://b18667549|787|2020-08-08T12:53:01.476Z
nodeID://b18667716|787|2020-08-08T13:03:01.892Z
nodeID://b18667882|786|2020-08-08T13:13:01.776Z
nodeID://b18668055|785|2020-08-08T13:23:01.661Z
nodeID://b18668218|786|2020-08-08T13:33:01.574Z
nodeID://b18668384|786|2020-08-08T13:43:01.575Z
nodeID://b18668561|785|2020-08-08T13:53:01.668Z
nodeID://b18668728|784|2020-08-08T14:03:01.417Z
nodeID://b18668896|784|2020-08-08T14:13:01.370Z
nodeID://b18669073|782|2020-08-08T14:23:01.535Z
nodeID://b18669236|781|2020-08-08T14:33:01.453Z
nodeID://b18669402|781|2020-08-08T14:43:01.327Z
nodeID://b18669579|781|2020-08-08T14:53:01.224Z
nodeID://b18669746|780|2020-08-08T15:03:01.176Z
nodeID://b18669912|779|2020-08-08T15:13:01.589Z
nodeID://b18670091|780|2020-08-08T15:23:01.355Z
nodeID://b18670254|779|2020-08-08T15:33:01.656Z
nodeID://b18670420|779|2020-08-08T15:43:01.330Z
nodeID://b18670600|779|2020-08-08T15:53:01.788Z
nodeID://b18670767|778|2020-08-08T16:03:01.238Z
nodeID://b18670933|777|2020-08-08T16:13:01.841Z
nodeID://b18671114|777|2020-08-08T16:23:01.336Z
nodeID://b18671277|777|2020-08-08T16:33:00.714Z
nodeID://b18671443|776|2020-08-08T16:43:00.782Z
nodeID://b18671622|775|2020-08-08T16:53:01.419Z
nodeID://b18671789|776|2020-08-08T17:03:01.239Z
nodeID://b18671955|774|2020-08-08T17:13:01.440Z
nodeID://b18672132|775|2020-08-08T17:23:00.955Z
nodeID://b18672443|776|2020-08-08T17:43:01.464Z
nodeID://b18672620|775|2020-08-08T17:53:01.759Z
nodeID://b18672791|775|2020-08-08T18:03:01.326Z
nodeID://b18672957|775|2020-08-08T18:13:01.447Z
nodeID://b18673134|776|2020-08-08T18:23:01.233Z
nodeID://b18673292|775|2020-08-08T18:33:01.721Z
nodeID://b18673458|776|2020-08-08T18:43:25.782Z
nodeID://b18673635|776|2020-08-08T18:53:24.871Z
nodeID://b18673802|777|2020-08-08T19:03:24.347Z
nodeID://b18673968|777|2020-08-08T19:13:25.116Z
nodeID://b18674145|778|2020-08-08T19:23:25.939Z
nodeID://b18674308|777|2020-08-08T19:33:23.861Z
nodeID://b18674468|778|2020-08-08T19:43:00.017Z
nodeID://b18674645|778|2020-08-08T19:53:00.200Z
nodeID://b18674812|779|2020-08-08T20:03:00.013Z
nodeID://b18674978|781|2020-08-08T20:12:59.808Z
nodeID://b18675155|780|2020-08-08T20:23:00.363Z
nodeID://b18675320|780|2020-08-08T20:33:00.296Z
nodeID://b18675486|781|2020-08-08T20:42:59.862Z
nodeID://b18675663|783|2020-08-08T20:53:00.330Z
nodeID://b18675830|782|2020-08-08T21:02:59.832Z
nodeID://b18675996|783|2020-08-08T21:12:59.608Z
nodeID://b18676173|783|2020-08-08T21:22:59.567Z
nodeID://b18676336|784|2020-08-08T21:32:59.700Z
nodeID://b18676503|784|2020-08-08T21:42:59.666Z
nodeID://b18676680|783|2020-08-08T21:52:59.497Z
nodeID://b18676851|784|2020-08-08T22:02:59.478Z
nodeID://b18677017|785|2020-08-08T22:12:59.518Z
nodeID://b18677195|785|2020-08-08T22:22:59.721Z
nodeID://b18677358|785|2020-08-08T22:32:59.763Z
nodeID://b18677524|786|2020-08-08T22:42:59.640Z
nodeID://b18677701|785|2020-08-08T22:52:59.633Z
nodeID://b18677873|786|2020-08-08T23:02:59.181Z
nodeID://b18678198|788|2020-08-08T23:22:59.149Z
nodeID://b18678361|788|2020-08-08T23:32:59.254Z
nodeID://b18678527|787|2020-08-08T23:42:59.260Z
nodeID://b18678707|788|2020-08-08T23:52:58.928Z
nodeID://b18678878|787|2020-08-09T00:02:58.992Z
nodeID://b18679046|786|2020-08-09T00:12:58.901Z
nodeID://b18679223|788|2020-08-09T00:22:58.807Z
nodeID://b18679386|788|2020-08-09T00:32:58.709Z
nodeID://b18679552|788|2020-08-09T00:42:59.201Z
nodeID://b18679730|789|2020-08-09T00:52:58.657Z
nodeID://b18679901|789|2020-08-09T01:02:58.712Z
nodeID://b18680068|790|2020-08-09T01:12:58.687Z
nodeID://b18680246|789|2020-08-09T01:22:58.534Z
nodeID://b18680409|791|2020-08-09T01:32:58.695Z
nodeID://b18680577|791|2020-08-09T01:42:58.712Z
nodeID://b18680754|791|2020-08-09T01:52:58.607Z
nodeID://b18680925|790|2020-08-09T02:02:58.530Z
nodeID://b18681091|790|2020-08-09T02:12:58.324Z
nodeID://b18681269|791|2020-08-09T02:22:58.371Z
nodeID://b18681432|791|2020-08-09T02:32:58.337Z
nodeID://b18681599|792|2020-08-09T02:42:58.302Z
nodeID://b18681776|792|2020-08-09T02:52:58.309Z
nodeID://b18681947|792|2020-08-09T03:02:58.348Z
nodeID://b18682112|791|2020-08-09T03:12:58.417Z
nodeID://b18682289|793|2020-08-09T03:22:58.073Z
nodeID://b18682452|793|2020-08-09T03:32:58.111Z
nodeID://b18682618|793|2020-08-09T03:42:58.528Z
nodeID://b18682795|792|2020-08-09T03:52:58.492Z
nodeID://b18682962|793|2020-08-09T04:02:58.100Z
nodeID://b18683128|794|2020-08-09T04:12:58.263Z
nodeID://b18683454|793|2020-08-09T04:32:58.397Z
nodeID://b18683620|793|2020-08-09T04:42:58.870Z
nodeID://b18683792|793|2020-08-09T04:52:59.044Z
nodeID://b18683963|793|2020-08-09T05:02:58.620Z
nodeID://b18684129|794|2020-08-09T05:12:58.573Z
nodeID://b18684304|794|2020-08-09T05:22:58.392Z
nodeID://b18684467|794|2020-08-09T05:32:58.891Z
nodeID://b18684635|793|2020-08-09T05:42:58.911Z
nodeID://b18684810|793|2020-08-09T05:52:57.542Z
nodeID://b18684982|793|2020-08-09T06:02:57.821Z
nodeID://b18685149|793|2020-08-09T06:12:57.573Z
nodeID://b18685323|794|2020-08-09T06:22:57.608Z
nodeID://b18685480|794|2020-08-09T06:32:57.420Z
nodeID://b18685646|793|2020-08-09T06:42:57.195Z
nodeID://b18685823|793|2020-08-09T06:52:57.207Z
nodeID://b18686208|794|2020-08-09T07:02:57.355Z
nodeID://b18686376|793|2020-08-09T07:12:57.012Z
nodeID://b18686555|791|2020-08-09T07:22:57.232Z
nodeID://b18686755|792|2020-08-09T07:32:57.915Z
nodeID://b18686922|792|2020-08-09T07:42:56.835Z
nodeID://b18687099|790|2020-08-09T07:52:56.796Z
nodeID://b18687266|789|2020-08-09T08:02:57.195Z
nodeID://b18687432|788|2020-08-09T08:12:57.161Z
nodeID://b18687611|787|2020-08-09T08:22:57.040Z
nodeID://b18687774|787|2020-08-09T08:32:56.346Z
nodeID://b18687941|786|2020-08-09T08:42:56.818Z
nodeID://b18688112|786|2020-08-09T08:52:56.766Z
nodeID://b18688281|785|2020-08-09T09:02:57.033Z
nodeID://b18688447|783|2020-08-09T09:12:56.628Z
nodeID://b18688624|782|2020-08-09T09:22:56.731Z
nodeID://b18688787|782|2020-08-09T09:32:56.558Z
nodeID://b18688953|782|2020-08-09T09:42:56.751Z
nodeID://b18689131|780|2020-08-09T09:52:56.573Z
nodeID://b18689298|779|2020-08-09T10:02:56.391Z
nodeID://b18689464|780|2020-08-09T10:12:56.107Z
nodeID://b18689641|777|2020-08-09T10:22:56.782Z
nodeID://b18689806|777|2020-08-09T10:32:56.637Z
nodeID://b18689972|777|2020-08-09T10:42:56.350Z
nodeID://b18690149|777|2020-08-09T10:52:56.143Z
nodeID://b18690316|776|2020-08-09T11:02:56.129Z
nodeID://b18690482|776|2020-08-09T11:12:55.969Z
nodeID://b18690659|775|2020-08-09T11:22:56.105Z
nodeID://b18690822|774|2020-08-09T11:32:56.329Z
nodeID://b18690990|772|2020-08-09T11:42:57.136Z
nodeID://b18691167|772|2020-08-09T11:52:55.848Z
nodeID://b18691337|773|2020-08-09T12:02:55.720Z
nodeID://b18691504|772|2020-08-09T12:12:55.788Z
nodeID://b18691683|771|2020-08-09T12:22:55.892Z
nodeID://b18691846|771|2020-08-09T12:32:55.894Z
nodeID://b18692012|770|2020-08-09T12:42:56.181Z
nodeID://b18692189|769|2020-08-09T12:52:55.562Z
nodeID://b18692356|768|2020-08-09T13:02:55.531Z
nodeID://b18692522|768|2020-08-09T13:12:55.896Z
nodeID://b18692699|768|2020-08-09T13:22:55.418Z
nodeID://b18692862|766|2020-08-09T13:32:55.801Z
nodeID://b18693028|766|2020-08-09T13:42:55.530Z
nodeID://b18693205|764|2020-08-09T13:52:55.292Z
nodeID://b18693372|765|2020-08-09T14:02:55.278Z
nodeID://b18693538|765|2020-08-09T14:12:55.773Z
nodeID://b18693715|764|2020-08-09T14:22:55.434Z
nodeID://b18693878|763|2020-08-09T14:32:55.243Z
nodeID://b18694044|763|2020-08-09T14:42:55.692Z
nodeID://b18694221|762|2020-08-09T14:52:55.137Z
nodeID://b18694382|761|2020-08-09T15:02:55.644Z
nodeID://b18694548|760|2020-08-09T15:12:55.633Z
nodeID://b18694725|760|2020-08-09T15:22:54.891Z
nodeID://b18694888|760|2020-08-09T15:32:54.503Z
nodeID://b18695054|759|2020-08-09T15:42:56.741Z
nodeID://b18695234|759|2020-08-09T15:53:21.618Z
nodeID://b18695400|759|2020-08-09T16:03:22.084Z
nodeID://b18695563|759|2020-08-09T16:13:17.902Z
nodeID://b18695740|757|2020-08-09T16:23:17.611Z
nodeID://b18695903|758|2020-08-09T16:33:18.038Z
nodeID://b18696069|758|2020-08-09T16:43:19.070Z
nodeID://b18696246|758|2020-08-09T16:53:18.295Z
nodeID://b18696413|757|2020-08-09T17:03:19.706Z
nodeID://b18696581|756|2020-08-09T17:13:18.579Z
nodeID://b18696752|757|2020-08-09T17:23:18.424Z
nodeID://b18696917|757|2020-08-09T17:33:19.623Z
nodeID://b18697083|757|2020-08-09T17:43:19.567Z
nodeID://b18697260|758|2020-08-09T17:53:19.201Z
nodeID://b18697431|756|2020-08-09T18:03:18.417Z
nodeID://b18697593|757|2020-08-09T18:13:19.088Z
nodeID://b18697764|757|2020-08-09T18:22:54.499Z
nodeID://b18697928|758|2020-08-09T18:32:54.300Z
nodeID://b18698096|758|2020-08-09T18:42:54.352Z
nodeID://b18698273|759|2020-08-09T18:52:54.288Z
nodeID://b18698442|759|2020-08-09T19:02:54.150Z
nodeID://b18698608|759|2020-08-09T19:12:54.222Z
nodeID://b18698785|761|2020-08-09T19:22:54.445Z
nodeID://b18698948|760|2020-08-09T19:32:54.057Z
nodeID://b18699114|761|2020-08-09T19:42:53.973Z
nodeID://b18699291|761|2020-08-09T19:52:54.186Z
nodeID://b18699462|762|2020-08-09T20:02:53.967Z
nodeID://b18699628|761|2020-08-09T20:12:53.776Z
nodeID://b18699805|763|2020-08-09T20:22:53.882Z
nodeID://b18699968|762|2020-08-09T20:32:53.657Z
nodeID://b18700134|764|2020-08-09T20:42:53.606Z
nodeID://b18700311|764|2020-08-09T20:52:53.748Z
nodeID://b18700478|764|2020-08-09T21:02:53.881Z
nodeID://b18700644|764|2020-08-09T21:12:53.609Z
nodeID://b18700817|764|2020-08-09T21:22:53.680Z
nodeID://b18700980|764|2020-08-09T21:32:53.546Z
nodeID://b18701146|765|2020-08-09T21:42:53.396Z
nodeID://b18701323|765|2020-08-09T21:52:53.216Z
nodeID://b18701494|765|2020-08-09T22:02:53.215Z
nodeID://b18701660|765|2020-08-09T22:12:53.804Z
nodeID://b18701833|766|2020-08-09T22:22:53.915Z
nodeID://b18701996|767|2020-08-09T22:32:53.192Z
nodeID://b18702162|766|2020-08-09T22:42:53.255Z
nodeID://b18702339|766|2020-08-09T22:52:53.283Z
nodeID://b18702512|767|2020-08-09T23:02:53.359Z
nodeID://b18702678|768|2020-08-09T23:12:52.911Z
nodeID://b18702855|768|2020-08-09T23:22:52.989Z
nodeID://b18703018|768|2020-08-09T23:32:52.939Z
nodeID://b18703184|767|2020-08-09T23:42:52.954Z
nodeID://b18703355|769|2020-08-09T23:52:53.230Z
nodeID://b18703526|769|2020-08-10T00:02:52.771Z
nodeID://b18703692|769|2020-08-10T00:12:52.659Z
nodeID://b18703869|769|2020-08-10T00:22:52.940Z
nodeID://b18704032|769|2020-08-10T00:32:53.848Z
nodeID://b18704198|770|2020-08-10T00:42:53.327Z
nodeID://b18704375|770|2020-08-10T00:52:52.842Z
nodeID://b18704546|770|2020-08-10T01:02:53.025Z
nodeID://b18704712|769|2020-08-10T01:12:52.723Z
nodeID://b18704889|770|2020-08-10T01:22:52.510Z
nodeID://b18705052|770|2020-08-10T01:32:52.386Z
nodeID://b18705194|770|2020-08-10T01:42:53.397Z
nodeID://b18705371|771|2020-08-10T01:52:52.296Z
nodeID://b18705544|771|2020-08-10T02:02:52.305Z
nodeID://b18705710|771|2020-08-10T02:12:51.999Z
nodeID://b18705887|770|2020-08-10T02:22:52.446Z
nodeID://b18706050|772|2020-08-10T02:32:53.339Z
nodeID://b18706216|772|2020-08-10T02:42:52.933Z
nodeID://b18706393|772|2020-08-10T02:52:53.337Z
nodeID://b18706560|772|2020-08-10T03:02:53.323Z
nodeID://b18706729|773|2020-08-10T03:12:52.711Z
nodeID://b18706891|772|2020-08-10T03:22:52.726Z
nodeID://b18707056|771|2020-08-10T03:32:52.416Z
nodeID://b18707224|772|2020-08-10T03:42:52.620Z
nodeID://b18707398|773|2020-08-10T03:52:51.937Z
nodeID://b18707570|773|2020-08-10T04:02:51.771Z
nodeID://b18707734|774|2020-08-10T04:12:51.851Z
nodeID://b18707913|773|2020-08-10T04:22:51.626Z
nodeID://b18708076|774|2020-08-10T04:32:51.759Z
nodeID://b18708242|774|2020-08-10T04:42:51.659Z
nodeID://b18708419|774|2020-08-10T04:52:51.505Z
nodeID://b18708586|775|2020-08-10T05:02:51.936Z
nodeID://b18708752|774|2020-08-10T05:12:51.727Z
nodeID://b18708929|773|2020-08-10T05:22:51.095Z
nodeID://b18709092|775|2020-08-10T05:32:51.269Z
nodeID://b18709258|775|2020-08-10T05:42:51.346Z
nodeID://b18709441|774|2020-08-10T05:53:20.756Z
nodeID://b18709612|776|2020-08-10T06:03:15.422Z
nodeID://b18709766|776|2020-08-10T06:12:51.404Z
nodeID://b18709943|776|2020-08-10T06:22:51.279Z
nodeID://b18710140|775|2020-08-10T06:32:50.993Z
nodeID://b18710306|776|2020-08-10T06:42:51.599Z
nodeID://b18710483|774|2020-08-10T06:52:51.065Z
nodeID://b18710868|774|2020-08-10T07:02:51.223Z
nodeID://b18711034|773|2020-08-10T07:12:51.081Z
nodeID://b18711212|774|2020-08-10T07:22:50.890Z
nodeID://b18711459|774|2020-08-10T07:32:51.115Z
nodeID://b18711922|772|2020-08-10T07:42:50.982Z
nodeID://b18712687|772|2020-08-10T07:52:50.768Z
nodeID://b18713413|772|2020-08-10T08:02:50.919Z
nodeID://b18713579|771|2020-08-10T08:12:50.713Z
nodeID://b18713758|770|2020-08-10T08:22:50.899Z
nodeID://b18713951|769|2020-08-10T08:32:50.700Z
nodeID://b18714111|769|2020-08-10T08:42:50.428Z
nodeID://b18714288|767|2020-08-10T08:52:50.455Z
nodeID://b18714457|768|2020-08-10T09:02:50.561Z
nodeID://b18714623|766|2020-08-10T09:12:50.420Z
nodeID://b18714798|766|2020-08-10T09:22:50.341Z
nodeID://b18715019|765|2020-08-10T09:32:50.243Z
nodeID://b18715185|763|2020-08-10T09:42:50.203Z
nodeID://b18715362|763|2020-08-10T09:52:50.128Z
nodeID://b18715529|763|2020-08-10T10:02:50.168Z
nodeID://b18715697|762|2020-08-10T10:12:50.511Z
nodeID://b18715870|761|2020-08-10T10:22:50.551Z
nodeID://b18716035|760|2020-08-10T10:32:50.056Z
nodeID://b18716201|759|2020-08-10T10:42:49.845Z
nodeID://b18716380|759|2020-08-10T10:52:49.972Z
nodeID://b18716583|758|2020-08-10T11:02:49.590Z
nodeID://b18716749|758|2020-08-10T11:12:49.987Z
nodeID://b18716926|757|2020-08-10T11:22:49.651Z
nodeID://b18717103|756|2020-08-10T11:32:49.740Z
nodeID://b18717271|755|2020-08-10T11:42:49.697Z
nodeID://b18717448|756|2020-08-10T11:52:49.971Z
nodeID://b18717615|755|2020-08-10T12:02:49.970Z
nodeID://b18717781|753|2020-08-10T12:12:49.563Z
nodeID://b18717958|754|2020-08-10T12:22:49.464Z
nodeID://b18718133|752|2020-08-10T12:32:49.488Z
nodeID://b18718300|752|2020-08-10T12:42:49.420Z
nodeID://b18718477|751|2020-08-10T12:52:49.759Z
nodeID://b18718644|750|2020-08-10T13:02:49.300Z
nodeID://b18718811|749|2020-08-10T13:12:49.226Z
nodeID://b18718973|749|2020-08-10T13:22:49.256Z
nodeID://b18719141|748|2020-08-10T13:32:50.042Z
nodeID://b18719248|747|2020-08-10T13:42:49.456Z
nodeID://b18719305|747|2020-08-10T13:52:49.335Z
nodeID://b18719352|744|2020-08-10T14:02:48.982Z
nodeID://b18719400|744|2020-08-10T14:12:49.241Z
nodeID://b18719457|744|2020-08-10T14:22:48.995Z
nodeID://b18719502|744|2020-08-10T14:32:49.292Z
nodeID://b18719548|743|2020-08-10T14:42:49.446Z
nodeID://b18719590|743|2020-08-10T14:52:48.842Z
nodeID://b18719636|742|2020-08-10T15:02:49.336Z
nodeID://b18719681|741|2020-08-10T15:12:48.814Z
nodeID://b18719725|741|2020-08-10T15:22:48.922Z
nodeID://b18719767|741|2020-08-10T15:32:48.834Z
nodeID://b18719813|740|2020-08-10T15:42:48.845Z
nodeID://b18719855|740|2020-08-10T15:52:48.589Z
nodeID://b18719901|739|2020-08-10T16:02:49.492Z
nodeID://b18719946|737|2020-08-10T16:12:48.993Z
nodeID://b18719988|738|2020-08-10T16:22:48.840Z
nodeID://b18720030|738|2020-08-10T16:32:48.558Z
nodeID://b18720076|738|2020-08-10T16:42:49.068Z
nodeID://b18720118|738|2020-08-10T16:52:48.993Z
nodeID://b18720354|737|2020-08-10T17:02:48.652Z
nodeID://b18720695|737|2020-08-10T17:12:48.487Z
nodeID://b18720951|737|2020-08-10T17:22:48.549Z
nodeID://b18720993|737|2020-08-10T17:32:48.462Z
nodeID://b18721059|738|2020-08-10T17:42:48.397Z
nodeID://b18721102|738|2020-08-10T17:52:48.227Z
nodeID://b18721148|739|2020-08-10T18:02:48.131Z
nodeID://b18721193|738|2020-08-10T18:12:48.287Z
nodeID://b18721235|738|2020-08-10T18:22:48.240Z
nodeID://b18721277|738|2020-08-10T18:32:48.046Z
nodeID://b18721322|739|2020-08-10T18:42:48.298Z
nodeID://b18721364|739|2020-08-10T18:52:48.462Z
nodeID://b18721416|740|2020-08-10T19:02:47.881Z
nodeID://b18721461|740|2020-08-10T19:12:47.955Z
nodeID://b18721503|740|2020-08-10T19:22:47.829Z
nodeID://b18721545|741|2020-08-10T19:32:48.209Z
nodeID://b18721590|740|2020-08-10T19:42:47.538Z
nodeID://b18721633|741|2020-08-10T19:52:48.098Z
nodeID://b18721679|741|2020-08-10T20:02:47.770Z
nodeID://b18721724|742|2020-08-10T20:12:47.940Z
nodeID://b18721766|742|2020-08-10T20:22:47.960Z
nodeID://b18721808|742|2020-08-10T20:32:47.708Z
nodeID://b18721853|743|2020-08-10T20:42:47.607Z
nodeID://b18721895|744|2020-08-10T20:52:47.680Z
nodeID://b18721941|744|2020-08-10T21:02:47.767Z
nodeID://b18721986|744|2020-08-10T21:12:47.495Z
