result|value|timestamp
nodeID://b20741748|22.07|2020-10-14T03:23:34.915Z
nodeID://b20741752|22.07|2020-10-14T03:23:35.632Z
nodeID://b20742644|21.95|2020-10-14T04:23:34.848Z
nodeID://b20742648|21.95|2020-10-14T04:23:35.656Z
nodeID://b20743533|21.92|2020-10-14T05:23:34.763Z
nodeID://b20744426|21.86|2020-10-14T06:23:34.666Z
nodeID://b20744430|21.86|2020-10-14T06:23:35.359Z
nodeID://b20745540|21.84|2020-10-14T07:23:34.593Z
nodeID://b20745544|21.84|2020-10-14T07:23:35.525Z
nodeID://b20746472|21.78|2020-10-14T08:23:34.490Z
nodeID://b20746475|21.78|2020-10-14T08:23:35.040Z
nodeID://b20747362|21.78|2020-10-14T09:23:34.367Z
nodeID://b20747366|21.78|2020-10-14T09:23:35.119Z
nodeID://b20748258|21.78|2020-10-14T10:23:34.276Z
nodeID://b20748262|21.78|2020-10-14T10:23:35.099Z
nodeID://b20749154|21.78|2020-10-14T11:23:34.139Z
nodeID://b20749157|21.78|2020-10-14T11:23:34.694Z
nodeID://b20750050|21.69|2020-10-14T12:23:34.021Z
nodeID://b20750053|21.69|2020-10-14T12:23:34.684Z
nodeID://b20750946|21.48|2020-10-14T13:23:35.542Z
nodeID://b20750949|21.48|2020-10-14T13:23:40.569Z
nodeID://b20751832|21.42|2020-10-14T14:23:33.775Z
nodeID://b20751836|21.42|2020-10-14T14:23:36.995Z
nodeID://b20752726|21.42|2020-10-14T15:23:33.673Z
nodeID://b20752733|21.42|2020-10-14T15:23:39.471Z
nodeID://b20753623|21.45|2020-10-14T16:23:35.365Z
nodeID://b20753626|21.45|2020-10-14T16:23:35.406Z
nodeID://b20754518|21.48|2020-10-14T17:23:33.449Z
nodeID://b20754522|21.48|2020-10-14T17:23:34.352Z
nodeID://b20755222|21.54|2020-10-14T18:23:33.333Z
nodeID://b20755225|21.54|2020-10-14T18:23:33.896Z
nodeID://b20755398|21.66|2020-10-14T19:23:33.248Z
nodeID://b20755402|21.66|2020-10-14T19:23:34.026Z
nodeID://b20755574|21.78|2020-10-14T20:23:33.137Z
nodeID://b20755578|21.78|2020-10-14T20:23:38.684Z
nodeID://b20755750|21.9|2020-10-14T21:23:33.033Z
nodeID://b20755754|21.9|2020-10-14T21:23:38.315Z
nodeID://b20755926|22.05|2020-10-14T22:23:32.934Z
nodeID://b20755930|22.05|2020-10-14T22:23:33.715Z
nodeID://b20756102|22.11|2020-10-14T23:23:32.834Z
nodeID://b20756106|22.11|2020-10-14T23:23:33.957Z
nodeID://b20756277|22.14|2020-10-15T00:23:32.719Z
nodeID://b20756450|43.77|2020-10-15T01:23:32.608Z
nodeID://b20756454|43.77|2020-10-15T01:23:33.532Z
nodeID://b20756626|58.44|2020-10-15T02:23:32.520Z
nodeID://b20756630|58.44|2020-10-15T02:23:33.297Z
nodeID://b20756802|68.63|2020-10-15T03:23:32.415Z
nodeID://b20756805|68.63|2020-10-15T03:23:32.903Z
nodeID://b20756961|61.65|2020-10-15T04:23:32.403Z
nodeID://b20756962|61.65|2020-10-15T04:23:32.827Z
nodeID://b20757136|51.51|2020-10-15T05:23:32.234Z
nodeID://b20757139|51.51|2020-10-15T05:23:32.887Z
nodeID://b20757312|31.91|2020-10-15T06:23:32.131Z
nodeID://b20757315|31.91|2020-10-15T06:23:32.673Z
nodeID://b20757706|48.79|2020-10-15T07:23:32.041Z
nodeID://b20757710|48.79|2020-10-15T07:23:32.832Z
nodeID://b20757918|36.24|2020-10-15T08:23:31.918Z
nodeID://b20757922|36.24|2020-10-15T08:23:32.786Z
nodeID://b20758094|33.94|2020-10-15T09:23:31.832Z
nodeID://b20758097|33.94|2020-10-15T09:23:32.357Z
nodeID://b20758270|26.83|2020-10-15T10:23:31.741Z
nodeID://b20758273|26.83|2020-10-15T10:23:32.319Z
nodeID://b20758566|23.74|2020-10-15T11:23:31.636Z
nodeID://b20758574|23.74|2020-10-15T11:23:36.775Z
nodeID://b20759495|22.34|2020-10-15T12:23:31.531Z
nodeID://b20759499|22.34|2020-10-15T12:23:32.265Z
nodeID://b20760424|22.29|2020-10-15T13:23:31.430Z
nodeID://b20760431|22.29|2020-10-15T13:23:36.762Z
nodeID://b20761354|22.2|2020-10-15T14:23:31.348Z
nodeID://b20761359|22.2|2020-10-15T14:23:35.667Z
nodeID://b20762284|22.17|2020-10-15T15:23:31.216Z
nodeID://b20762288|22.17|2020-10-15T15:23:36.549Z
nodeID://b20763213|22.2|2020-10-15T16:23:31.122Z
nodeID://b20763217|22.2|2020-10-15T16:23:37.439Z
nodeID://b20764137|22.26|2020-10-15T17:23:31.010Z
nodeID://b20764141|22.26|2020-10-15T17:23:31.888Z
nodeID://b20766505|22.26|2020-10-15T18:23:30.934Z
nodeID://b20766508|22.26|2020-10-15T18:23:31.402Z
nodeID://b20767435|24.59|2020-10-15T19:23:30.839Z
nodeID://b20767439|24.59|2020-10-15T19:23:31.700Z
nodeID://b20768365|22.38|2020-10-15T20:23:30.737Z
nodeID://b20768369|22.38|2020-10-15T20:23:31.852Z
nodeID://b20769294|22.26|2020-10-15T21:23:30.633Z
nodeID://b20769298|22.26|2020-10-15T21:23:31.578Z
nodeID://b20770223|22.2|2020-10-15T22:23:30.528Z
nodeID://b20770228|22.2|2020-10-15T22:23:31.426Z
nodeID://b20771148|22.14|2020-10-15T23:23:30.439Z
nodeID://b20771151|22.14|2020-10-15T23:23:30.994Z
nodeID://b20772072|22.11|2020-10-16T00:23:30.355Z
nodeID://b20772075|22.11|2020-10-16T00:23:30.866Z
nodeID://b20773002|22.1|2020-10-16T01:23:30.231Z
nodeID://b20773006|22.1|2020-10-16T01:23:30.996Z
nodeID://b20773928|22.05|2020-10-16T02:23:30.115Z
nodeID://b20773932|22.05|2020-10-16T02:23:31.152Z
nodeID://b20774854|25.17|2020-10-16T03:23:30.042Z
nodeID://b20774858|25.17|2020-10-16T03:23:30.851Z
nodeID://b20775783|25.47|2020-10-16T04:23:29.936Z
nodeID://b20775787|25.47|2020-10-16T04:23:30.717Z
nodeID://b20776689|24.53|2020-10-16T05:23:29.847Z
nodeID://b20776693|24.53|2020-10-16T05:23:31.002Z
nodeID://b20777619|22.44|2020-10-16T06:23:29.745Z
nodeID://b20777622|22.44|2020-10-16T06:23:30.304Z
nodeID://b20778767|22.38|2020-10-16T07:23:29.646Z
nodeID://b20778771|22.38|2020-10-16T07:23:30.880Z
nodeID://b20779709|22.32|2020-10-16T08:23:29.546Z
nodeID://b20779713|22.32|2020-10-16T08:23:30.526Z
nodeID://b20780639|22.2|2020-10-16T09:23:29.412Z
nodeID://b20780643|22.2|2020-10-16T09:23:30.216Z
nodeID://b20781544|22.17|2020-10-16T10:23:29.313Z
nodeID://b20781548|22.17|2020-10-16T10:23:29.853Z
nodeID://b20782472|22.08|2020-10-16T11:23:29.192Z
nodeID://b20782476|22.08|2020-10-16T11:23:30.015Z
nodeID://b20783401|22.08|2020-10-16T12:23:29.068Z
nodeID://b20783404|22.08|2020-10-16T12:23:29.601Z
nodeID://b20784331|22.08|2020-10-16T13:23:28.947Z
nodeID://b20784335|22.08|2020-10-16T13:23:30.293Z
nodeID://b20785261|22.11|2020-10-16T14:23:28.830Z
nodeID://b20785265|22.11|2020-10-16T14:23:29.604Z
nodeID://b20786185|22.08|2020-10-16T15:23:28.723Z
nodeID://b20786188|22.08|2020-10-16T15:23:32.883Z
nodeID://b20787115|22.02|2020-10-16T16:23:28.591Z
nodeID://b20787119|22.02|2020-10-16T16:23:35.950Z
nodeID://b20788045|21.9|2020-10-16T17:23:28.504Z
nodeID://b20788049|21.9|2020-10-16T17:23:33.534Z
nodeID://b20788965|21.89|2020-10-16T18:23:28.422Z
nodeID://b20788968|21.89|2020-10-16T18:23:32.281Z
nodeID://b20789895|21.95|2020-10-16T19:23:28.343Z
nodeID://b20789899|21.95|2020-10-16T19:23:33.931Z
nodeID://b20790825|22.01|2020-10-16T20:23:29.476Z
nodeID://b20790828|22.01|2020-10-16T20:23:33.077Z
nodeID://b20791754|21.98|2020-10-16T21:23:28.462Z
nodeID://b20791758|21.98|2020-10-16T21:23:33.284Z
nodeID://b20792681|21.98|2020-10-16T22:23:28.102Z
nodeID://b20792687|21.98|2020-10-16T22:23:33.980Z
nodeID://b20793609|22.01|2020-10-16T23:23:28.034Z
nodeID://b20793615|22.01|2020-10-16T23:23:32.018Z
nodeID://b20794539|21.98|2020-10-17T00:23:27.947Z
nodeID://b20794545|21.98|2020-10-17T00:23:31.608Z
nodeID://b20795462|21.92|2020-10-17T01:23:27.897Z
nodeID://b20795469|21.92|2020-10-17T01:23:33.202Z
nodeID://b20796392|21.89|2020-10-17T02:23:27.830Z
nodeID://b20796398|21.89|2020-10-17T02:23:33.777Z
nodeID://b20797307|21.89|2020-10-17T03:23:27.750Z
nodeID://b20797311|21.89|2020-10-17T03:23:32.903Z
nodeID://b20798237|21.83|2020-10-17T04:23:27.702Z
nodeID://b20798240|21.83|2020-10-17T04:23:31.257Z
nodeID://b20799161|21.8|2020-10-17T05:23:27.639Z
nodeID://b20799164|21.8|2020-10-17T05:23:31.433Z
nodeID://b20800091|21.77|2020-10-17T06:23:27.580Z
nodeID://b20800094|21.77|2020-10-17T06:23:31.119Z
nodeID://b20801239|21.78|2020-10-17T07:23:27.508Z
nodeID://b20801242|21.78|2020-10-17T07:23:31.267Z
nodeID://b20802923|21.72|2020-10-17T08:23:29.102Z
nodeID://b20802926|21.72|2020-10-17T08:23:33.016Z
nodeID://b20803851|21.6|2020-10-17T09:23:27.932Z
nodeID://b20804773|21.54|2020-10-17T10:23:27.169Z
nodeID://b20804780|21.54|2020-10-17T10:23:32.570Z
nodeID://b20805699|21.54|2020-10-17T11:23:27.043Z
nodeID://b20805706|21.54|2020-10-17T11:23:32.378Z
nodeID://b20806623|21.42|2020-10-17T12:23:26.931Z
nodeID://b20806629|21.42|2020-10-17T12:23:30.819Z
nodeID://b20807553|21.6|2020-10-17T13:23:26.818Z
nodeID://b20807560|21.6|2020-10-17T13:23:31.924Z
nodeID://b20808483|21.72|2020-10-17T14:23:26.698Z
nodeID://b20808487|21.72|2020-10-17T14:23:31.777Z
nodeID://b20809407|21.69|2020-10-17T15:23:26.592Z
nodeID://b20809411|21.69|2020-10-17T15:23:32.709Z
nodeID://b20810337|21.69|2020-10-17T16:23:26.469Z
nodeID://b20810341|21.69|2020-10-17T16:23:32.341Z
nodeID://b20811251|21.61|2020-10-17T17:23:26.360Z
nodeID://b20811254|21.61|2020-10-17T17:23:30.281Z
nodeID://b20812879|21.58|2020-10-17T18:23:26.281Z
nodeID://b20812883|21.58|2020-10-17T18:23:31.830Z
nodeID://b20813788|21.55|2020-10-17T19:23:27.014Z
nodeID://b20813791|21.55|2020-10-17T19:23:31.513Z
nodeID://b20814739|21.64|2020-10-17T20:23:26.935Z
nodeID://b20814742|21.64|2020-10-17T20:23:31.971Z
nodeID://b20815668|21.7|2020-10-17T21:23:27.505Z
nodeID://b20815672|21.7|2020-10-17T21:23:32.638Z
nodeID://b20816593|21.8|2020-10-17T22:23:25.942Z
nodeID://b20816599|21.8|2020-10-17T22:23:29.665Z
nodeID://b20817523|21.83|2020-10-17T23:23:25.862Z
nodeID://b20817529|21.83|2020-10-17T23:23:29.700Z
nodeID://b20818453|21.83|2020-10-18T00:23:25.779Z
nodeID://b20818460|21.83|2020-10-18T00:23:31.514Z
nodeID://b20819377|21.86|2020-10-18T01:23:25.680Z
nodeID://b20819383|21.86|2020-10-18T01:23:31.507Z
nodeID://b20820301|21.83|2020-10-18T02:23:25.636Z
nodeID://b20820304|21.83|2020-10-18T02:23:29.434Z
nodeID://b20821231|21.8|2020-10-18T03:23:25.565Z
nodeID://b20821235|21.8|2020-10-18T03:23:30.806Z
nodeID://b20822161|21.77|2020-10-18T04:23:25.515Z
nodeID://b20822164|21.77|2020-10-18T04:23:29.235Z
nodeID://b20823091|21.7|2020-10-18T05:23:25.447Z
nodeID://b20823095|21.7|2020-10-18T05:23:30.538Z
nodeID://b20824021|21.67|2020-10-18T06:23:25.371Z
nodeID://b20824025|21.67|2020-10-18T06:23:30.857Z
nodeID://b20825159|21.63|2020-10-18T07:23:26.464Z
nodeID://b20825162|21.63|2020-10-18T07:23:30.432Z
nodeID://b20826125|21.54|2020-10-18T08:23:27.218Z
nodeID://b20826128|21.54|2020-10-18T08:23:32.243Z
nodeID://b20827055|21.54|2020-10-18T09:23:30.235Z
nodeID://b20827975|21.48|2020-10-18T10:23:24.970Z
nodeID://b20827982|21.48|2020-10-18T10:23:30.939Z
nodeID://b20828904|21.42|2020-10-18T11:23:24.858Z
nodeID://b20828911|21.42|2020-10-18T11:23:30.175Z
nodeID://b20829834|21.29|2020-10-18T12:23:24.735Z
nodeID://b20829839|21.29|2020-10-18T12:23:28.198Z
nodeID://b20830764|21.42|2020-10-18T13:23:24.616Z
nodeID://b20830767|21.42|2020-10-18T13:23:28.202Z
nodeID://b20831694|21.54|2020-10-18T14:23:24.491Z
nodeID://b20831698|21.54|2020-10-18T14:23:29.979Z
nodeID://b20832618|21.54|2020-10-18T15:23:24.378Z
nodeID://b20832621|21.54|2020-10-18T15:23:28.536Z
nodeID://b20833548|21.54|2020-10-18T16:23:24.269Z
nodeID://b20833552|21.54|2020-10-18T16:23:29.674Z
nodeID://b20834472|21.52|2020-10-18T17:23:24.168Z
nodeID://b20834475|21.52|2020-10-18T17:23:28.413Z
nodeID://b20835396|21.46|2020-10-18T18:23:24.055Z
nodeID://b20835400|21.46|2020-10-18T18:23:29.337Z
nodeID://b20837040|21.49|2020-10-18T19:23:25.625Z
nodeID://b20837043|21.49|2020-10-18T19:23:29.692Z
nodeID://b20837969|21.58|2020-10-18T20:23:25.104Z
nodeID://b20837973|21.58|2020-10-18T20:23:30.131Z
nodeID://b20838894|21.69|2020-10-18T21:23:23.816Z
nodeID://b20838902|21.69|2020-10-18T21:23:29.558Z
nodeID://b20839823|21.74|2020-10-18T22:23:23.730Z
nodeID://b20839829|21.74|2020-10-18T22:23:27.554Z
nodeID://b20840753|21.8|2020-10-18T23:23:23.637Z
nodeID://b20840760|21.8|2020-10-18T23:23:29.545Z
nodeID://b20841683|21.77|2020-10-19T00:23:23.549Z
nodeID://b20841690|21.77|2020-10-19T00:23:29.411Z
nodeID://b20842598|21.74|2020-10-19T01:23:23.473Z
nodeID://b20842605|21.74|2020-10-19T01:23:30.287Z
nodeID://b20843528|21.75|2020-10-19T02:23:23.395Z
nodeID://b20843531|21.75|2020-10-19T02:23:27.361Z
nodeID://b20844452|21.74|2020-10-19T03:23:23.312Z
nodeID://b20844456|21.74|2020-10-19T03:23:29.912Z
nodeID://b20845375|21.7|2020-10-19T04:23:23.237Z
nodeID://b20845378|21.7|2020-10-19T04:23:26.448Z
nodeID://b20846305|21.67|2020-10-19T05:23:23.155Z
nodeID://b20846309|21.67|2020-10-19T05:23:28.402Z
nodeID://b20847234|21.61|2020-10-19T06:23:23.163Z
nodeID://b20848378|21.6|2020-10-19T07:23:23.902Z
nodeID://b20849340|21.54|2020-10-19T08:23:24.490Z
nodeID://b20849344|21.54|2020-10-19T08:23:29.520Z
nodeID://b20850265|21.48|2020-10-19T09:23:22.790Z
nodeID://b20850272|21.48|2020-10-19T09:23:28.524Z
nodeID://b20851196|21.42|2020-10-19T10:23:24.495Z
nodeID://b20851199|21.42|2020-10-19T10:23:24.628Z
nodeID://b20852121|21.42|2020-10-19T11:23:22.556Z
nodeID://b20852127|21.42|2020-10-19T11:23:26.223Z
nodeID://b20853051|21.26|2020-10-19T12:23:22.454Z
nodeID://b20853057|21.26|2020-10-19T12:23:27.806Z
nodeID://b20853981|21.32|2020-10-19T13:23:22.316Z
nodeID://b20853984|21.32|2020-10-19T13:23:25.837Z
nodeID://b20854904|21.45|2020-10-19T14:23:22.194Z
nodeID://b20854907|21.45|2020-10-19T14:23:25.849Z
nodeID://b20858264|21.54|2020-10-19T15:23:22.059Z
nodeID://b20858269|21.54|2020-10-19T15:23:27.084Z
nodeID://b20859892|21.51|2020-10-19T16:23:21.962Z
nodeID://b20859896|21.51|2020-10-19T16:23:30.124Z
nodeID://b20860816|21.51|2020-10-19T17:23:22.231Z
nodeID://b20860819|21.51|2020-10-19T17:23:27.256Z
nodeID://b20861743|21.46|2020-10-19T18:23:23.623Z
nodeID://b20861746|21.46|2020-10-19T18:23:28.648Z
nodeID://b20862672|21.45|2020-10-19T19:23:22.483Z
nodeID://b20862676|21.45|2020-10-19T19:23:27.508Z
nodeID://b20863599|21.54|2020-10-19T20:23:21.562Z
nodeID://b20863603|21.54|2020-10-19T20:23:26.604Z
nodeID://b20864526|21.6|2020-10-19T21:23:21.455Z
nodeID://b20864532|21.6|2020-10-19T21:23:26.496Z
nodeID://b20865456|21.64|2020-10-19T22:23:21.382Z
nodeID://b20865462|21.64|2020-10-19T22:23:26.424Z
nodeID://b20866382|21.7|2020-10-19T23:23:21.288Z
nodeID://b20866389|21.7|2020-10-19T23:23:29.280Z
nodeID://b20867312|21.7|2020-10-20T00:23:21.206Z
nodeID://b20867319|21.7|2020-10-20T00:23:29.439Z
nodeID://b20868241|21.74|2020-10-20T01:23:21.105Z
nodeID://b20868246|21.74|2020-10-20T01:23:26.137Z
nodeID://b20869153|21.7|2020-10-20T02:23:21.036Z
nodeID://b20869160|21.7|2020-10-20T02:23:29.268Z
nodeID://b20870083|21.7|2020-10-20T03:23:20.976Z
nodeID://b20870088|21.7|2020-10-20T03:23:26.020Z
nodeID://b20871013|21.64|2020-10-20T04:23:22.012Z
nodeID://b20871018|21.64|2020-10-20T04:23:27.042Z
nodeID://b20871943|21.67|2020-10-20T05:23:23.548Z
nodeID://b20871946|21.67|2020-10-20T05:23:28.572Z
nodeID://b20872866|21.58|2020-10-20T06:23:22.785Z
nodeID://b20872869|21.58|2020-10-20T06:23:27.812Z
nodeID://b20874013|21.57|2020-10-20T07:23:22.385Z
nodeID://b20874017|21.57|2020-10-20T07:23:27.414Z
nodeID://b20874976|21.51|2020-10-20T08:23:20.607Z
nodeID://b20874980|21.51|2020-10-20T08:23:25.636Z
nodeID://b20875904|21.42|2020-10-20T09:23:20.466Z
nodeID://b20875910|21.42|2020-10-20T09:23:25.513Z
nodeID://b20876834|21.42|2020-10-20T10:23:20.351Z
nodeID://b20876840|21.42|2020-10-20T10:23:25.392Z
nodeID://b20877764|21.36|2020-10-20T11:23:20.216Z
nodeID://b20877770|21.36|2020-10-20T11:23:25.251Z
nodeID://b20878694|21.26|2020-10-20T12:23:20.111Z
nodeID://b20878701|21.26|2020-10-20T12:23:28.360Z
nodeID://b20880044|21.17|2020-10-20T13:23:19.990Z
nodeID://b20880050|21.17|2020-10-20T13:23:25.032Z
nodeID://b20899328|21.23|2020-10-20T14:23:20.044Z
nodeID://b20899337|21.23|2020-10-20T14:23:25.068Z
nodeID://b20920418|21.26|2020-10-20T15:23:19.735Z
nodeID://b20920421|21.26|2020-10-20T15:23:24.373Z
nodeID://b20945456|21.32|2020-10-20T16:23:19.622Z
nodeID://b20945459|21.32|2020-10-20T16:23:24.664Z
nodeID://b20970663|21.32|2020-10-20T17:23:21.441Z
nodeID://b20970668|21.32|2020-10-20T17:23:25.909Z
nodeID://b20998767|21.31|2020-10-20T18:23:19.413Z
nodeID://b20998770|21.31|2020-10-20T18:23:19.884Z
nodeID://b21004731|21.34|2020-10-20T19:23:19.382Z
nodeID://b21004734|21.34|2020-10-20T19:23:20.116Z
nodeID://b21005648|21.46|2020-10-20T20:23:19.264Z
nodeID://b21005653|21.46|2020-10-20T20:23:20.298Z
nodeID://b21006579|21.54|2020-10-20T21:23:19.162Z
nodeID://b21006583|21.54|2020-10-20T21:23:19.969Z
nodeID://b21007508|21.61|2020-10-20T22:23:19.197Z
nodeID://b21007509|21.61|2020-10-20T22:23:19.455Z
nodeID://b21008437|21.61|2020-10-20T23:23:19.008Z
nodeID://b21008440|21.61|2020-10-20T23:23:19.520Z
nodeID://b21009351|21.64|2020-10-21T00:23:18.930Z
nodeID://b21009354|21.64|2020-10-21T00:23:19.583Z
nodeID://b21010277|21.58|2020-10-21T01:23:18.838Z
nodeID://b21010280|21.58|2020-10-21T01:23:19.540Z
nodeID://b21011207|21.58|2020-10-21T02:23:18.767Z
nodeID://b21011210|21.58|2020-10-21T02:23:19.605Z
nodeID://b21012137|21.58|2020-10-21T03:23:18.691Z
nodeID://b21012141|21.58|2020-10-21T03:23:19.613Z
nodeID://b21013067|21.52|2020-10-21T04:23:18.635Z
nodeID://b21013071|21.52|2020-10-21T04:23:19.364Z
nodeID://b21013997|21.46|2020-10-21T05:23:18.553Z
nodeID://b21014000|21.46|2020-10-21T05:23:19.067Z
nodeID://b21014927|21.43|2020-10-21T06:23:18.495Z
nodeID://b21014931|21.43|2020-10-21T06:23:19.260Z
nodeID://b21016074|21.39|2020-10-21T07:23:20.354Z
nodeID://b21016078|21.39|2020-10-21T07:23:25.388Z
nodeID://b21017755|21.32|2020-10-21T08:23:18.299Z
nodeID://b21017761|21.32|2020-10-21T08:23:23.336Z
nodeID://b21018685|21.29|2020-10-21T09:23:18.193Z
nodeID://b21018691|21.29|2020-10-21T09:23:23.236Z
nodeID://b21019615|21.26|2020-10-21T10:23:18.070Z
nodeID://b21019622|21.26|2020-10-21T10:23:26.065Z
nodeID://b21020545|21.17|2020-10-21T11:23:17.928Z
nodeID://b21020552|21.17|2020-10-21T11:23:25.956Z
nodeID://b21021475|21.14|2020-10-21T12:23:17.819Z
nodeID://b21021479|21.14|2020-10-21T12:23:23.769Z
nodeID://b21022402|21.34|2020-10-21T13:23:17.736Z
nodeID://b21022409|21.34|2020-10-21T13:23:21.700Z
nodeID://b21023326|21.42|2020-10-21T14:23:17.602Z
nodeID://b21023332|21.42|2020-10-21T14:23:25.760Z
nodeID://b21024251|21.48|2020-10-21T15:23:17.948Z
nodeID://b21024254|21.48|2020-10-21T15:23:22.976Z
nodeID://b21025921|21.48|2020-10-21T16:23:20.280Z
nodeID://b21025926|21.48|2020-10-21T16:23:25.473Z
nodeID://b21026839|21.42|2020-10-21T17:23:19.371Z
nodeID://b21026842|21.42|2020-10-21T17:23:24.396Z
nodeID://b21027769|21.37|2020-10-21T18:23:18.641Z
nodeID://b21027772|21.37|2020-10-21T18:23:23.668Z
nodeID://b21028693|21.34|2020-10-21T19:23:17.075Z
nodeID://b21028701|21.34|2020-10-21T19:23:22.969Z
nodeID://b21029623|21.34|2020-10-21T20:23:16.989Z
nodeID://b21029630|21.34|2020-10-21T20:23:22.696Z
nodeID://b21030553|21.39|2020-10-21T21:23:16.896Z
nodeID://b21030560|21.39|2020-10-21T21:23:22.587Z
nodeID://b21031483|21.49|2020-10-21T22:23:16.812Z
nodeID://b21031488|21.49|2020-10-21T22:23:20.371Z
nodeID://b21032413|21.55|2020-10-21T23:23:16.741Z
nodeID://b21032416|21.55|2020-10-21T23:23:20.614Z
nodeID://b21033337|21.61|2020-10-22T00:23:16.620Z
nodeID://b21033341|21.61|2020-10-22T00:23:22.072Z
nodeID://b21034267|21.58|2020-10-22T01:23:16.585Z
nodeID://b21034271|21.58|2020-10-22T01:23:23.067Z
nodeID://b21035197|21.59|2020-10-22T02:23:16.501Z
nodeID://b21035201|21.59|2020-10-22T02:23:22.719Z
nodeID://b21036121|21.55|2020-10-22T03:23:16.404Z
nodeID://b21036124|21.55|2020-10-22T03:23:19.993Z
nodeID://b21037051|21.49|2020-10-22T04:23:16.350Z
nodeID://b21037055|21.49|2020-10-22T04:23:21.980Z
nodeID://b21037975|21.46|2020-10-22T05:23:16.656Z
nodeID://b21037978|21.46|2020-10-22T05:23:21.686Z
nodeID://b21038880|21.42|2020-10-22T06:23:17.244Z
nodeID://b21038884|21.42|2020-10-22T06:23:22.281Z
nodeID://b21040017|21.42|2020-10-22T07:23:16.105Z
nodeID://b21040023|21.42|2020-10-22T07:23:19.799Z
nodeID://b21040977|21.32|2020-10-22T08:23:15.992Z
nodeID://b21040983|21.32|2020-10-22T08:23:19.765Z
nodeID://b21042087|21.26|2020-10-22T09:23:15.886Z
nodeID://b21042094|21.26|2020-10-22T09:23:22.729Z
nodeID://b21043017|21.2|2020-10-22T10:23:15.773Z
nodeID://b21043022|21.2|2020-10-22T10:23:19.860Z
nodeID://b21043947|21.14|2020-10-22T11:23:15.652Z
nodeID://b21043950|21.14|2020-10-22T11:23:19.409Z
nodeID://b21044877|21.05|2020-10-22T12:23:15.536Z
nodeID://b21044881|21.05|2020-10-22T12:23:21.768Z
nodeID://b21045807|21.26|2020-10-22T13:23:15.407Z
nodeID://b21045811|21.26|2020-10-22T13:23:21.052Z
nodeID://b21046725|21.39|2020-10-22T14:23:15.282Z
nodeID://b21046728|21.39|2020-10-22T14:23:19.369Z
nodeID://b21047655|21.42|2020-10-22T15:23:15.174Z
nodeID://b21047659|21.42|2020-10-22T15:23:21.213Z
nodeID://b21048585|21.42|2020-10-22T16:23:15.701Z
nodeID://b21048588|21.42|2020-10-22T16:23:19.211Z
nodeID://b21049515|21.39|2020-10-22T17:23:15.636Z
nodeID://b21049518|21.39|2020-10-22T17:23:20.665Z
nodeID://b21050444|21.34|2020-10-22T18:23:16.416Z
nodeID://b21050448|21.34|2020-10-22T18:23:21.444Z
nodeID://b21051363|21.26|2020-10-22T19:23:14.733Z
nodeID://b21051370|21.26|2020-10-22T19:23:20.459Z
nodeID://b21052292|21.26|2020-10-22T20:23:14.655Z
nodeID://b21052298|21.26|2020-10-22T20:23:17.977Z
nodeID://b21053222|21.36|2020-10-22T21:23:14.556Z
nodeID://b21053228|21.36|2020-10-22T21:23:18.577Z
nodeID://b21054137|21.45|2020-10-22T22:23:14.462Z
nodeID://b21054142|21.45|2020-10-22T22:23:18.519Z
nodeID://b21055067|21.48|2020-10-22T23:23:14.378Z
nodeID://b21055071|21.48|2020-10-22T23:23:20.578Z
nodeID://b21055997|21.51|2020-10-23T00:23:14.314Z
nodeID://b21056000|21.51|2020-10-23T00:23:17.813Z
nodeID://b21056927|21.51|2020-10-23T01:23:14.169Z
nodeID://b21056930|21.51|2020-10-23T01:23:18.562Z
nodeID://b21057857|21.51|2020-10-23T02:23:14.081Z
nodeID://b21057860|21.51|2020-10-23T02:23:17.719Z
nodeID://b21058787|21.48|2020-10-23T03:23:13.952Z
nodeID://b21058790|21.48|2020-10-23T03:23:17.531Z
nodeID://b21059717|21.45|2020-10-23T04:23:15.462Z
nodeID://b21059720|21.45|2020-10-23T04:23:19.478Z
nodeID://b21060629|21.42|2020-10-23T05:23:15.229Z
nodeID://b21060632|21.42|2020-10-23T05:23:20.258Z
nodeID://b21061555|21.42|2020-10-23T06:23:13.643Z
nodeID://b21061559|21.42|2020-10-23T06:23:17.100Z
nodeID://b21062701|21.42|2020-10-23T07:23:13.537Z
nodeID://b21062707|21.42|2020-10-23T07:23:17.092Z
nodeID://b21063759|21.42|2020-10-23T08:23:13.423Z
nodeID://b21063766|21.42|2020-10-23T08:23:18.943Z
nodeID://b21064689|21.42|2020-10-23T09:23:13.319Z
nodeID://b21064696|21.42|2020-10-23T09:23:19.031Z
nodeID://b21065619|21.39|2020-10-23T10:23:13.200Z
nodeID://b21065625|21.39|2020-10-23T10:23:18.418Z
nodeID://b21066525|21.36|2020-10-23T11:23:13.106Z
nodeID://b21066528|21.36|2020-10-23T11:23:17.133Z
nodeID://b21067455|21.29|2020-10-23T12:23:13.006Z
nodeID://b21067458|21.29|2020-10-23T12:23:16.847Z
nodeID://b21068385|21.29|2020-10-23T13:23:12.874Z
nodeID://b21068389|21.29|2020-10-23T13:23:18.390Z
nodeID://b21069315|21.26|2020-10-23T14:23:12.774Z
nodeID://b21069319|21.26|2020-10-23T14:23:18.675Z
nodeID://b21070233|21.29|2020-10-23T15:23:12.651Z
